t,value
1663425220,96321008
1663425221,99013848
1663425222,100811624
1663425223,109882600
1663425224,89223240
1663425225,197434024
1663425226,173239184
1663425227,291671392
1663425228,347130512
1663425229,748822848
1663425230,787896984
1663425231,210927584
1663425232,246084688
1663425233,1330193248
1663425234,1073210192
1663425235,836201968
1663425236,368268192
1663425237,119024784
1663425238,1339512352
1663425239,521240104
1663425240,1899993224
1663425241,1418732904
1663425242,2171596568
1663425243,1210808136
1663425244,494954808
1663425245,1908459200
1663425246,722623408
1663425247,1347445200
1663425248,510176344
1663425249,1920922552
1663425250,1175755256
1663425251,2171385240
1663425252,662600776
1663425253,1201880160
1663425254,1258633664
1663425255,1468551152
1663425256,1664784616
1663425257,1666228200
1663425258,1668356768
1663425259,1674312552
1663425260,192627472
1663425261,1304286112
1663425262,601776792
1663425263,1994164608
1663425264,727989768
1663425264,969300336
