t,value
1663418500,115327360
1663418501,118012088
1663418502,119809864
1663418503,128899144
1663418504,155756784
1663418505,260344144
1663418506,177963584
1663418507,94868320
1663418508,232707440
1663418509,122917728
1663418510,662962360
1663418511,1239931328
1663418512,1033903432
1663418513,1380169480
1663418514,1381765800
1663418515,1416016728
1663418516,1514618528
1663418517,1454454024
1663418518,1559605616
1663418519,715828568
1663418520,776718560
1663418521,921448888
1663418522,1057418512
1663418523,1104198960
1663418524,1143544928
1663418525,572983056
1663418526,1790261600
1663418527,554969920
1663418527,748883688
