t,value
1663427431,115330408
1663427432,118015144
1663427433,119812920
1663427434,129681144
1663427435,144870168
1663427436,253106344
1663427437,159545176
1663427438,463738008
1663427439,730697456
1663427440,805214560
1663427441,869906568
1663427442,784345176
1663427443,201254048
1663427444,848896568
1663427445,1633427280
1663427446,443687968
1663427447,445274224
1663427448,446665928
1663427449,448049104
1663427450,956988960
1663427451,1043152072
1663427452,1631095008
1663427453,1890153752
1663427454,1417739600
1663427455,1504123960
1663427456,2327303680
1663427457,2329677752
1663427458,1645158320
1663427459,2088656744
1663427460,2263489496
1663427461,448718016
1663427462,461852008
1663427463,463287728
1663427464,464671448
1663427465,2347581000
1663427466,959538464
1663427467,1360747264
1663427468,1996265000
