t,value
1663359935,97584312
1663359936,100268992
1663359937,102066768
1663359938,102969760
1663359939,104759328
1663359940,105654112
1663359941,107443680
1663359942,109233248
1663359943,110128032
1663359944,111917600
1663359945,146777416
1663359946,121884848
1663359947,120661912
1663359948,190211928
1663359949,105731832
1663359950,118283104
1663359951,463924552
1663359952,185638352
1663359953,198515192
1663359954,199699944
1663359955,200884696
1663359956,207151520
1663359957,208336448
1663359958,217315904
1663359959,402996920
1663359960,540057176
1663359961,542426680
1663359962,543611472
1663359963,546744872
1663359964,665303648
1663359965,567566568
1663359966,593220760
1663359967,640257576
1663359968,546505760
1663359969,550254056
1663359970,552162792
1663359971,553435256
1663359972,458053440
1663359973,460589536
