t,value
1663368149,97568000
1663368150,100252704
1663368151,102050480
1663368152,102945264
1663368153,144018232
1663368154,70436864
1663368155,152392544
1663368156,212769544
1663368157,152379064
1663368158,185672192
1663368159,556273992
1663368160,508226272
1663368161,195437176
1663368162,486668784
1663368163,937702432
1663368164,292037720
1663368165,526400536
1663368166,551006760
1663368167,617373720
1663368168,721190928
1663368169,761457592
1663368170,762856216
1663368171,764246736
1663368172,809545408
1663368173,885033640
1663368174,237729432
1663368175,662975760
1663368176,693197808
1663368177,916328216
1663368178,987317528
1663368179,389798032
1663368180,488316752
1663368181,572337040
1663368182,736723008
1663368183,811901152
1663368184,813297352
1663368185,814692784
1663368186,908030320
1663368187,909800064
1663368188,977119664
1663368189,294436712
1663368190,685443528
1663368191,947591992
1663368192,766712688
1663368193,1163154520
1663368194,1028549896
1663368194,1036195672
