t,value
1663354484,115329208
1663354485,118013936
1663354486,119811712
1663354487,120714704
1663354488,122504272
1663354489,123399056
1663354490,125188624
1663354491,126978192
1663354492,127872976
1663354493,120163216
1663354494,127804960
1663354495,229124288
1663354496,171412608
1663354497,190315952
1663354498,312148080
1663354499,143647552
1663354500,337862696
1663354501,339162776
1663354502,351380648
1663354503,351036344
1663354504,329509608
1663354505,400799216
1663354506,171337360
1663354507,220804232
1663354508,242769872
1663354509,268167512
1663354510,270288288
1663354511,214997888
