t,value
1663352203,48240680
1663352204,52115504
1663352205,53625808
1663352206,54635464
1663352207,56145768
1663352208,109736560
1663352209,138754016
1663352210,72537992
1663352211,121526328
1663352212,146704128
1663352213,177794608
1663352214,99601496
1663352215,187746456
1663352216,116632384
1663352217,259560720
1663352218,180113336
1663352219,189496912
1663352220,73269176
1663352221,188208472
1663352222,297866400
1663352223,220668296
1663352224,232293512
1663352225,359926640
1663352226,318935368
1663352227,243033296
1663352228,269787672
1663352229,271921520
1663352230,297856544
1663352231,192476656
1663352232,161790224
1663352233,441318864
1663352234,207623608
1663352235,294665176
1663352236,148159168
1663352237,309492928
1663352238,339983200
1663352239,374643528
1663352240,428210752
1663352241,174048800
1663352242,178789256
1663352243,180163136
1663352244,384046192
1663352245,379257744
1663352246,235811352
1663352247,225758496
1663352247,217243208
