t,value
1663363605,118193008
1663363606,120885848
1663363607,122683624
1663363608,123578408
1663363609,113810672
1663363610,105403336
1663363611,236982064
1663363612,223074784
1663363613,128396176
1663363614,407115048
1663363615,467066832
1663363616,544913808
1663363617,270478200
1663363618,746316464
1663363619,740770032
1663363620,153118064
1663363621,154452720
1663363622,575685408
1663363623,722710352
1663363624,808497192
1663363625,527977016
1663363626,498104960
1663363627,752117512
1663363628,587105048
1663363629,678779352
1663363630,716168592
1663363631,273156624
1663363632,364189376
1663363633,593872240
1663363634,679833096
1663363635,470457472
1663363635,518935664
