t,value
1663415881,97472168
1663415882,100156872
1663415883,101954648
1663415884,102857640
1663415885,104647208
1663415886,102109864
1663415887,152925952
1663415888,109108672
1663415889,469196304
1663415890,648905160
1663415891,650001872
1663415892,144409248
1663415893,619131560
1663415894,625985536
1663415895,264127104
1663415896,198932832
1663415897,216845216
1663415898,224174008
1663415899,225376656
1663415900,948067840
1663415901,787934792
1663415902,575329232
1663415903,1589517848
1663415904,502739704
1663415905,607853648
1663415906,741472464
1663415907,743008968
1663415908,781764272
1663415909,1095886784
1663415910,835579456
1663415911,1471923728
1663415912,907507352
1663415912,1045889192
