t,value
1663357498,115506336
1663357499,118191064
1663357500,119988840
1663357501,120891832
1663357502,136981392
1663357503,172239576
1663357504,284082616
1663357505,301688104
1663357506,361710632
1663357507,366050144
1663357508,197176840
1663357509,398829112
1663357510,240486488
1663357511,246394840
1663357512,247730368
1663357513,243687632
1663357514,220920712
1663357515,469894240
1663357516,459051928
1663357517,267044096
1663357518,438365688
1663357519,544656728
1663357520,454734272
1663357521,458522240
1663357522,459946104
1663357523,387351864
1663357524,478402136
1663357524,355869600
