t,value
1663358356,116077576
1663358357,118762280
1663358358,120560056
1663358359,121463048
1663358360,144592072
1663358361,190196344
1663358362,150676496
1663358363,209711552
1663358364,173852512
1663358365,168839968
1663358366,148039696
1663358367,153629448
1663358368,289375880
1663358369,230352896
1663358370,231719856
1663358371,272857344
1663358372,461041368
1663358373,419869248
1663358374,259393000
1663358375,503458456
1663358376,426234072
1663358377,311655176
1663358378,376192800
1663358379,390165376
1663358380,454156880
1663358381,347539088
1663358382,392296480
