t,value
1663357014,115322384
1663357015,118007088
1663357016,119804864
1663357017,120707856
1663357018,88150272
1663357019,199614000
1663357020,135248640
1663357021,232748656
1663357022,143372592
1663357023,266333560
1663357024,229220416
1663357025,194003872
1663357026,294339864
1663357027,314198624
1663357028,270210120
1663357029,250245832
1663357030,532123624
1663357031,422450360
1663357032,453128592
1663357033,372340328
1663357034,414461024
1663357035,501910016
1663357036,604298560
1663357037,605803632
1663357038,346127432
1663357039,494899024
1663357040,612920336
