t,value
1663370991,116222504
1663370992,118907232
1663370993,120705008
1663370994,121599792
1663370995,82141200
1663370996,175713496
1663370997,263022664
1663370998,166607056
1663370999,524390112
1663371000,329552432
1663371001,456250784
1663371002,310095320
1663371003,440716216
1663371004,447909504
1663371005,635943360
1663371006,212953560
1663371007,536993944
1663371008,794018448
1663371009,861856976
1663371010,911773752
1663371011,979423128
1663371012,1020584192
1663371013,749335856
1663371014,449744408
