t,value
1663422526,117642288
1663422527,120327016
1663422528,122124792
1663422529,123027784
1663422530,145347040
1663422531,179677800
1663422532,114818088
1663422533,530215272
1663422534,448701496
1663422535,428850824
1663422536,871005680
1663422537,503431680
1663422538,966751376
1663422539,982790200
1663422540,1004236088
1663422541,1100239552
1663422542,1074350800
1663422543,337734784
1663422544,868323528
1663422545,954277368
1663422546,1185633624
1663422547,979375728
1663422548,1710147056
1663422549,559810488
