t,value
1663353720,97735216
1663353721,100428096
1663353722,102225896
1663353723,103128888
1663353724,104918456
1663353725,144246824
1663353726,90182976
1663353727,64368408
1663353728,140612728
1663353729,172826040
1663353730,233922536
1663353731,309946112
1663353732,172180208
1663353733,208087072
1663353734,135932480
1663353735,137268208
1663353736,138603936
1663353737,171890976
1663353738,89869872
1663353739,228275360
1663353740,179829280
1663353741,192827696
1663353742,206234072
1663353743,222017592
1663353744,140028840
1663353745,270077176
1663353746,133273656
1663353746,135581048
