t,value
1663368386,96774656
1663368387,99459360
1663368388,101257136
1663368389,102160128
1663368390,80583944
1663368391,104900512
1663368392,179524752
1663368393,90124992
1663368394,368622568
1663368395,153120544
1663368396,92283880
1663368397,216427080
1663368398,514101160
1663368399,394522536
1663368400,439524736
1663368401,166670144
1663368402,455044424
1663368403,594843720
1663368404,682754208
1663368405,812155688
1663368406,898599264
1663368407,941850256
1663368408,982481944
1663368409,962596416
1663368410,905131296
1663368411,688436136
1663368411,883616672
