t,value
1663438116,116074864
1663438117,118759616
1663438118,120557392
1663438119,82223392
1663438120,133720992
1663438121,252312016
1663438122,213290160
1663438123,568161872
1663438124,641827136
1663438125,575882912
1663438126,982697416
1663438127,1302204144
1663438128,1265771784
1663438129,1382201832
1663438130,1338390432
1663438131,303206824
1663438132,1877039840
1663438133,1308804832
1663438134,1381890928
1663438135,1596267168
1663438136,2343275048
1663438137,962143592
1663438138,1184899848
1663438139,1685647768
