t,value
1663367094,116318544
1663367095,119003248
1663367096,120801024
1663367097,121704016
1663367098,82669112
1663367099,198816272
1663367100,211333280
1663367101,602141064
1663367102,501153392
1663367103,555770720
1663367104,594085880
1663367105,430506880
1663367106,541876392
1663367107,494462280
1663367108,549790192
1663367109,802236264
1663367110,413979520
1663367111,324399168
1663367112,397246408
1663367113,651218568
1663367114,760977896
1663367115,882664152
1663367116,807948456
1663367117,484961864
1663367118,675858880
1663367119,690706064
