t,value
1663376105,97471920
1663376106,100156624
1663376107,101954400
1663376108,102849184
1663376109,64060528
1663376110,173716072
1663376111,116510832
1663376112,111630312
1663376113,386660896
1663376114,458294280
1663376115,754867432
1663376116,349755872
1663376117,472284016
1663376118,494731960
1663376119,295864064
1663376120,260543528
1663376121,521976456
1663376122,1148709072
1663376123,656559240
1663376124,795225640
1663376125,878427824
1663376126,948167384
1663376127,1362965416
1663376128,993427344
1663376129,518003096
1663376129,530024816
