t,value
1663353864,98387768
1663353865,101072536
1663353866,102870312
1663353867,103773304
1663353868,105562872
1663353869,142161664
1663353870,108648720
1663353871,131564072
1663353872,138893760
1663353873,172309912
1663353874,201733120
1663353875,235529504
1663353876,324909360
1663353877,173423416
1663353878,213745008
1663353879,103605824
1663353880,106960384
1663353881,118302816
1663353882,119860736
1663353883,150507520
1663353884,85506904
1663353885,118386448
1663353886,365303504
1663353887,247084320
1663353888,272737008
1663353889,274158984
1663353890,317954304
1663353891,166698728
1663353892,359916704
1663353893,232301072
1663353894,392639208
1663353894,401021392
