t,value
1663372702,114946584
1663372703,117631312
1663372704,119429088
1663372705,123977128
1663372706,87405872
1663372707,200299728
1663372708,168888648
1663372709,686485496
1663372710,132016448
1663372711,659893400
1663372712,866415800
1663372713,1015893568
1663372714,228077728
1663372715,754579624
1663372716,710287672
1663372717,639671296
1663372718,676794248
1663372719,683064496
1663372720,684486656
1663372721,744067880
1663372722,312323640
1663372723,1039553680
1663372724,531234960
1663372725,1079024056
1663372726,877283640
1663372727,603756616
1663372728,718949064
1663372729,969857368
1663372730,971265496
1663372731,972664576
1663372732,879179456
1663372733,1243491576
1663372734,656163032
1663372735,1188156664
1663372736,612744368
