t,value
1663438603,117146912
1663438604,119831616
1663438605,121629392
1663438606,122532384
1663438607,82222472
1663438608,194398520
1663438609,129741320
1663438610,433047416
1663438611,861576384
1663438612,938112904
1663438613,1250363328
1663438614,1463750856
1663438615,1533029352
1663438616,1533921208
1663438617,2008609616
1663438618,531195208
1663438619,1857372080
1663438620,994432496
1663438621,1925532064
1663438622,1994558008
1663438623,2196593856
1663438624,2426206136
1663438625,2430655384
1663438626,2640913144
1663438627,2536280504
1663438627,2591908024
