t,value
1663427766,114183040
1663427767,116867744
1663427768,118665520
1663427769,119568512
1663427770,139906920
1663427771,255454224
1663427772,187376016
1663427773,652188488
1663427774,358386944
1663427775,1074407104
1663427776,187582248
1663427777,1449264224
1663427778,1518591528
1663427779,1257499448
1663427780,956980592
1663427781,2012521992
1663427782,987149432
1663427783,397800680
1663427784,643123280
1663427785,1693063704
1663427786,988210376
1663427787,2315397104
1663427788,894432104
1663427789,1657262160
1663427790,2454304024
1663427791,1651972592
1663427792,1411461472
1663427793,2132220904
1663427794,676354800
1663427794,936242360
