t,count
1663352578,0
1663352579,0
1663352580,0
1663352581,0
1663352582,0
1663352583,0
1663352584,0
1663352585,0
1663352586,0
1663352587,0
1663352588,0
1663352589,0
1663352590,0
1663352591,0
1663352592,0
1663352593,7892
1663352594,7892
1663352595,7892
1663352596,7892
1663352597,7892
1663352598,10677
1663352599,10750
1663352600,10750
1663352601,12274
1663352602,12274
1663352603,12274
1663352604,12274
1663352605,12274
1663352606,14394
1663352607,14394
1663352608,16541
1663352609,16695
1663352610,16844
1663352611,17469
1663352612,17618
1663352613,17618
1663352614,17618
1663352615,19239
1663352615,19285
