t,count
1663378618,0
1663378619,0
1663378620,0
1663378621,0
1663378622,0
1663378623,0
1663378624,0
1663378625,0
1663378626,8413
1663378627,8413
1663378628,8413
1663378629,8413
1663378630,12929
1663378631,12929
1663378632,12929
1663378633,17674
1663378634,17674
1663378635,17674
1663378636,17674
1663378637,19727
1663378638,19727
1663378639,23818
1663378640,23818
1663378641,23818
1663378642,25974
1663378643,28799
1663378644,29765
1663378645,29926
1663378646,29926
1663378647,29926
1663378648,29926
1663378649,33523
1663378650,33523
1663378651,37441
1663378651,37441
