t,count
1663418695,0
1663418696,0
1663418697,0
1663418698,0
1663418699,0
1663418700,0
1663418701,0
1663418702,0
1663418703,0
1663418704,9637
1663418705,9637
1663418706,9637
1663418707,12296
1663418708,15167
1663418709,15167
1663418710,15167
1663418711,15167
1663418712,22002
1663418713,22002
1663418714,22002
1663418715,22002
1663418716,22002
1663418717,22002
1663418718,22002
1663418719,28879
1663418720,28879
1663418721,28879
1663418722,28879
1663418723,36622
1663418724,38031
1663418725,39159
1663418726,39159
1663418727,39159
1663418728,39159
1663418729,39159
1663418730,41390
1663418731,41390
1663418732,41390
1663418733,46974
1663418734,46974
1663418735,46974
1663418735,52200
