t,count
1663415965,0
1663415966,0
1663415967,0
1663415968,0
1663415969,0
1663415970,0
1663415971,0
1663415972,0
1663415973,0
1663415974,4447
1663415975,4447
1663415976,4447
1663415977,4447
1663415978,7123
1663415979,7232
1663415980,7232
1663415981,7232
1663415982,10088
1663415983,10088
1663415984,10088
1663415985,10088
1663415986,12327
1663415987,12327
1663415988,14730
1663415989,14730
1663415990,14730
1663415991,14730
1663415992,18114
1663415993,18554
1663415994,18828
1663415995,18828
1663415996,18828
1663415997,18828
1663415998,18828
1663415999,18828
1663416000,18828
1663416001,20994
1663416002,21008
1663416003,21008
1663416003,23318
