t,count
1663425653,0
1663425654,0
1663425655,0
1663425656,0
1663425657,0
1663425658,0
1663425659,0
1663425660,0
1663425661,0
1663425662,5248
1663425663,5248
1663425664,5248
1663425665,5248
1663425666,5248
1663425667,5248
1663425668,9525
1663425669,9525
1663425670,9525
1663425671,9525
1663425672,13233
1663425673,13267
1663425674,13267
1663425675,13267
1663425676,13267
1663425677,16978
1663425678,16978
1663425679,16978
1663425680,16978
1663425681,20848
1663425682,20862
1663425683,20862
1663425684,20862
1663425684,23903
