t,count
1663360762,0
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,6863
1663360775,6863
1663360776,6863
1663360777,6863
1663360778,9847
1663360779,9847
1663360780,9847
1663360781,11537
1663360782,11537
1663360783,11537
1663360784,11537
1663360785,11537
1663360786,13956
1663360787,13956
1663360788,13956
1663360789,16324
1663360790,16509
1663360791,17009
1663360792,17009
1663360793,17009
1663360794,17009
1663360795,18254
1663360796,19267
1663360796,19267
