t,count
1663360848,0
1663360849,0
1663360850,0
1663360851,0
1663360852,0
1663360853,0
1663360854,0
1663360855,0
1663360856,0
1663360857,0
1663360858,0
1663360859,0
1663360860,5994
1663360861,5994
1663360862,5994
1663360863,5994
1663360864,5994
1663360865,5994
1663360866,9128
1663360867,9128
1663360868,9128
1663360869,11135
1663360870,11135
1663360871,11135
1663360872,11135
1663360873,11135
1663360874,11135
1663360875,13878
1663360876,13878
1663360877,13878
1663360878,16315
1663360879,16650
1663360880,17007
1663360881,17226
1663360882,17226
1663360883,17226
1663360884,17226
1663360885,18804
1663360886,20001
1663360886,20018
