t,count
1663360501,0
1663360502,0
1663360503,0
1663360504,0
1663360505,0
1663360506,0
1663360507,0
1663360508,0
1663360509,0
1663360510,0
1663360511,0
1663360512,0
1663360513,6933
1663360514,6933
1663360515,6933
1663360516,6933
1663360517,6933
1663360518,10388
1663360519,10463
1663360520,10463
1663360521,10463
1663360522,10463
1663360523,13833
1663360524,13833
1663360525,13833
1663360526,13833
1663360527,13833
1663360528,13833
1663360529,13833
1663360530,13833
1663360531,17029
1663360532,17029
1663360533,17029
1663360534,17029
1663360535,20712
1663360536,20940
1663360537,21392
1663360538,21707
1663360539,22727
1663360540,22727
1663360541,22727
1663360542,22727
1663360543,22727
1663360544,22727
1663360545,22727
1663360546,22727
1663360547,25962
1663360548,25972
1663360549,25972
1663360550,28416
