t,count
1663418031,0
1663418032,0
1663418033,0
1663418034,0
1663418035,0
1663418036,0
1663418037,0
1663418038,0
1663418039,0
1663418040,0
1663418041,0
1663418042,7443
1663418043,7443
1663418044,7443
1663418045,7443
1663418046,7443
1663418047,7443
1663418048,7443
1663418049,7443
1663418050,13870
1663418051,13870
1663418052,13870
1663418053,13870
1663418054,13870
1663418055,13870
1663418056,20064
1663418057,20124
1663418058,20124
1663418059,20124
1663418060,20124
1663418061,20124
1663418062,20124
1663418063,20124
1663418064,20124
1663418065,20124
1663418066,20124
1663418067,20124
1663418068,20124
1663418069,20124
1663418070,26385
1663418071,26385
1663418072,26385
1663418073,26385
1663418074,26385
1663418075,26385
1663418076,26385
1663418076,32527
