t,count
1663366444,0
1663366445,0
1663366446,0
1663366447,0
1663366448,0
1663366449,0
1663366450,0
1663366451,0
1663366452,4221
1663366453,17744
1663366454,17744
1663366455,17744
1663366456,27650
1663366457,27650
1663366458,27650
1663366459,37164
1663366460,37164
1663366461,37164
1663366462,37164
1663366463,37164
1663366464,37164
1663366465,37164
1663366466,49340
1663366467,49340
1663366468,49340
1663366469,61463
1663366470,64159
1663366471,66054
1663366472,67756
1663366473,69067
1663366474,69067
1663366475,70514
1663366476,70514
1663366477,70514
1663366478,79355
1663366479,79355
1663366480,86654
