t,count
1663416064,0
1663416065,0
1663416066,0
1663416067,0
1663416068,0
1663416069,0
1663416070,0
1663416071,0
1663416072,0
1663416073,0
1663416074,5411
1663416075,5411
1663416076,5411
1663416077,5411
1663416078,5411
1663416079,8420
1663416080,8579
1663416081,8579
1663416082,8579
1663416083,8579
1663416084,12246
1663416085,12246
1663416086,12246
1663416087,12246
1663416088,12246
1663416089,15473
1663416090,15473
1663416091,15473
1663416092,18828
1663416093,18828
1663416094,18828
1663416095,18828
1663416096,18828
1663416097,18828
1663416098,23109
1663416099,23569
1663416100,24213
1663416101,24213
1663416102,24213
1663416103,24213
1663416104,24213
1663416105,24213
1663416106,24213
1663416107,24213
1663416108,24213
1663416109,24213
1663416110,27259
1663416111,27268
1663416112,27268
1663416113,27268
1663416114,30550
