t,count
1663353493,0
1663353494,0
1663353495,0
1663353496,0
1663353497,0
1663353498,0
1663353499,0
1663353500,0
1663353501,0
1663353502,0
1663353503,0
1663353504,0
1663353505,0
1663353506,0
1663353507,0
1663353508,8450
1663353509,8450
1663353510,8450
1663353511,8450
1663353512,8450
1663353513,8450
1663353514,12621
1663353515,12621
1663353516,12621
1663353517,12621
1663353518,12621
1663353519,12621
1663353520,12621
1663353521,16085
1663353522,16085
1663353523,16085
1663353524,16085
1663353525,19461
1663353526,19733
1663353527,20172
1663353528,20715
1663353529,20805
1663353530,20805
1663353531,20805
1663353532,20805
1663353533,22520
1663353534,22520
