t,count
1663434839,0
1663434840,0
1663434841,0
1663434842,0
1663434843,0
1663434844,0
1663434845,0
1663434846,0
1663434847,0
1663434848,0
1663434849,10885
1663434850,10885
1663434851,10885
1663434852,10885
1663434853,17458
1663434854,17458
1663434855,17458
1663434856,17458
1663434857,17458
1663434858,25832
1663434859,25832
1663434860,25832
1663434861,25832
1663434862,25832
1663434863,25832
1663434864,25832
1663434865,25832
1663434866,25832
1663434867,34528
1663434868,34528
1663434869,34528
1663434870,34528
1663434871,42857
1663434872,43275
1663434873,43622
1663434874,44398
1663434875,44398
1663434876,44398
1663434877,44398
1663434878,44398
1663434879,44398
1663434880,44398
1663434881,51242
1663434882,51242
1663434883,51242
1663434884,51242
1663434884,57577
