t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,0
1663352831,8264
1663352832,8264
1663352833,8264
1663352834,8264
1663352835,8264
1663352836,11680
1663352837,11768
1663352838,11768
1663352839,11768
1663352840,14225
1663352841,14225
1663352842,14225
1663352843,14225
1663352844,14225
1663352845,14225
1663352846,17253
1663352847,17253
1663352848,17253
1663352849,19167
1663352850,19167
1663352851,19399
1663352852,19595
1663352853,20206
1663352854,20299
1663352855,20470
1663352856,20470
1663352857,20470
1663352858,22113
1663352859,22140
1663352860,23022
1663352860,23041
