t,count
1663352766,0
1663352767,0
1663352768,0
1663352769,0
1663352770,0
1663352771,0
1663352772,0
1663352773,0
1663352774,0
1663352775,0
1663352776,0
1663352777,0
1663352778,0
1663352779,0
1663352780,8430
1663352781,8430
1663352782,8430
1663352783,8430
1663352784,8430
1663352785,11826
1663352786,11927
1663352787,11927
1663352788,11927
1663352789,14339
1663352790,14339
1663352791,14339
1663352792,14339
1663352793,14339
1663352794,14339
1663352795,17311
1663352796,17311
1663352797,17311
1663352798,19997
1663352799,20392
1663352800,20712
1663352801,21093
1663352802,21257
1663352803,21257
1663352804,21257
1663352805,22940
1663352806,22964
1663352807,24115
1663352807,24133
