t,count
1663424860,0
1663424861,0
1663424862,0
1663424863,0
1663424864,0
1663424865,0
1663424866,0
1663424867,0
1663424868,0
1663424869,0
1663424870,0
1663424871,7327
1663424872,7327
1663424873,7327
1663424874,7327
1663424875,7327
1663424876,7327
1663424877,7327
1663424878,13334
1663424879,13334
1663424880,13334
1663424881,13334
1663424882,13334
1663424883,13334
1663424884,13334
1663424885,13334
1663424886,13334
1663424887,21523
1663424888,21523
1663424889,21523
1663424890,21523
1663424891,21523
1663424892,21523
1663424893,21523
1663424894,21523
1663424895,21523
1663424896,21523
1663424897,21523
1663424898,21523
1663424899,21523
1663424900,21523
1663424901,21523
1663424902,29152
1663424903,29152
1663424904,29152
1663424905,29152
1663424906,29152
1663424907,29152
1663424908,29152
1663424909,29152
1663424910,37154
1663424911,37806
1663424912,38434
1663424913,38434
1663424914,38434
1663424915,38434
1663424916,38434
1663424917,38434
1663424918,44076
1663424919,44076
1663424920,44076
1663424921,44076
1663424922,44076
1663424923,44076
1663424924,44076
1663424925,50469
1663424926,50469
1663424927,50469
1663424928,50469
1663424929,50469
1663424930,50469
1663424931,50469
1663424931,57173
