t,count
1663421052,0
1663421053,0
1663421054,0
1663421055,0
1663421056,0
1663421057,0
1663421058,0
1663421059,0
1663421060,0
1663421061,14510
1663421062,14510
1663421063,14510
1663421064,22767
1663421065,22767
1663421066,22767
1663421067,22767
1663421068,31798
1663421069,31798
1663421070,31798
1663421071,31798
1663421072,31798
1663421073,31798
1663421074,31798
1663421075,42889
1663421076,42889
1663421077,42889
1663421078,42889
1663421079,52911
1663421080,54154
1663421081,54792
1663421082,54792
1663421083,56630
1663421084,56630
1663421085,56630
1663421086,63875
1663421087,63875
1663421088,67805
1663421088,70073
