t,count
1663352982,0
1663352983,0
1663352984,0
1663352985,0
1663352986,0
1663352987,0
1663352988,0
1663352989,0
1663352990,0
1663352991,0
1663352992,0
1663352993,0
1663352994,0
1663352995,0
1663352996,0
1663352997,0
1663352998,9416
1663352999,9416
1663353000,9416
1663353001,9416
1663353002,9416
1663353003,13153
1663353004,13286
1663353005,13286
1663353006,13286
1663353007,13286
1663353008,16247
1663353009,16247
1663353010,16247
1663353011,16247
1663353012,16247
1663353013,16247
1663353014,16247
1663353015,19967
1663353016,19967
1663353017,19967
1663353018,22244
1663353019,22244
1663353020,22258
1663353021,22501
1663353022,23047
1663353023,23188
1663353024,23303
1663353025,23303
1663353026,23303
1663353027,23303
1663353028,23303
1663353029,25671
1663353030,25671
1663353031,27301
1663353031,27317
