t,count
1663370721,0
1663370722,0
1663370723,0
1663370724,0
1663370725,0
1663370726,0
1663370727,0
1663370728,0
1663370729,0
1663370730,0
1663370731,9942
1663370732,9942
1663370733,9942
1663370734,9942
1663370735,14537
1663370736,14537
1663370737,14537
1663370738,18419
1663370739,18419
1663370740,18419
1663370741,18419
1663370742,18419
1663370743,18419
1663370744,23986
1663370745,23986
1663370746,23986
1663370747,28788
1663370748,29140
1663370749,29523
1663370750,30287
1663370751,30548
1663370752,30548
1663370753,30548
1663370754,30548
1663370755,33997
1663370756,36533
1663370756,36533
