t,count
1663418742,0
1663418743,0
1663418744,0
1663418745,0
1663418746,0
1663418747,0
1663418748,0
1663418749,0
1663418750,0
1663418751,9747
1663418752,9747
1663418753,9747
1663418754,9747
1663418755,16030
1663418756,16108
1663418757,16108
1663418758,16108
1663418759,19396
1663418760,23267
1663418761,23267
1663418762,23267
1663418763,23267
1663418764,26538
1663418765,26538
1663418766,26538
1663418767,33144
1663418768,33144
1663418769,33144
1663418770,33144
1663418771,33144
1663418772,41241
1663418773,42259
1663418774,43240
1663418775,43986
1663418776,43986
1663418777,43986
1663418778,43986
1663418779,43986
1663418780,43986
1663418781,43986
1663418782,43986
1663418783,43986
1663418784,47248
1663418785,50612
1663418786,50612
1663418787,50612
1663418787,56482
