t,count
1663352981,0
1663352982,0
1663352983,0
1663352984,0
1663352985,0
1663352986,0
1663352987,0
1663352988,0
1663352989,0
1663352990,0
1663352991,0
1663352992,0
1663352993,0
1663352994,0
1663352995,0
1663352996,0
1663352997,9164
1663352998,9164
1663352999,9164
1663353000,9164
1663353001,9164
1663353002,9164
1663353003,13421
1663353004,13421
1663353005,13421
1663353006,13421
1663353007,16681
1663353008,16681
1663353009,16681
1663353010,16681
1663353011,16681
1663353012,16681
1663353013,16681
1663353014,16681
1663353015,20597
1663353016,20597
1663353017,20597
1663353018,20597
1663353019,24427
1663353020,24846
1663353021,25020
1663353022,25184
1663353023,25444
1663353024,25444
1663353025,25444
1663353026,25444
1663353027,25444
1663353028,28078
1663353029,28110
1663353030,28110
1663353031,30230
