t,count
1663378348,0
1663378349,0
1663378350,0
1663378351,0
1663378352,0
1663378353,0
1663378354,0
1663378355,0
1663378356,0
1663378357,10636
1663378358,10636
1663378359,10636
1663378360,10636
1663378361,16980
1663378362,17133
1663378363,17133
1663378364,17133
1663378365,17133
1663378366,25298
1663378367,25298
1663378368,25298
1663378369,25298
1663378370,25298
1663378371,25298
1663378372,25298
1663378373,25298
1663378374,25298
1663378375,33501
1663378376,33501
1663378377,33501
1663378378,33501
1663378379,41448
1663378380,41587
1663378381,43322
1663378382,44745
1663378383,44745
1663378384,44745
1663378385,47416
1663378386,47416
1663378387,47416
1663378388,47416
1663378389,50073
1663378390,50073
1663378391,50073
1663378392,56755
1663378393,56755
1663378394,56755
1663378395,62819
1663378395,62835
