t,count
1663376347,0
1663376348,0
1663376349,0
1663376350,0
1663376351,0
1663376352,0
1663376353,0
1663376354,0
1663376355,0
1663376356,5269
1663376357,5269
1663376358,5269
1663376359,5269
1663376360,8698
1663376361,8774
1663376362,8774
1663376363,8774
1663376364,8774
1663376365,8774
1663376366,13456
1663376367,13456
1663376368,13456
1663376369,13456
1663376370,13456
1663376371,13456
1663376372,13456
1663376373,13456
1663376374,13456
1663376375,17296
1663376376,17296
1663376377,17296
1663376378,17296
1663376379,17296
1663376380,17296
1663376381,22353
1663376382,22789
1663376383,23232
1663376384,23232
1663376385,23232
1663376386,23232
1663376387,23232
1663376388,23232
1663376389,23232
1663376390,23232
1663376391,27246
1663376392,27246
1663376393,27246
1663376394,27246
1663376395,30641
