t,count
1663374083,0
1663374084,0
1663374085,0
1663374086,0
1663374087,0
1663374088,0
1663374089,0
1663374090,0
1663374091,17311
1663374092,17311
1663374093,17311
1663374094,17311
1663374095,27869
1663374096,27869
1663374097,27869
1663374098,37620
1663374099,37620
1663374100,37620
1663374101,37620
1663374102,37620
1663374103,37620
1663374104,40389
1663374105,49128
1663374106,49128
1663374107,49128
1663374108,59734
1663374109,62542
1663374110,64496
1663374111,65568
1663374112,65568
1663374113,67026
1663374114,67026
1663374115,67026
1663374116,67026
1663374117,75684
1663374118,75684
1663374118,82780
