t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,0
1663352831,8644
1663352832,8644
1663352833,8644
1663352834,8644
1663352835,8644
1663352836,8644
1663352837,12496
1663352838,12496
1663352839,12496
1663352840,14905
1663352841,14905
1663352842,14905
1663352843,14905
1663352844,14905
1663352845,14905
1663352846,17985
1663352847,17985
1663352848,17985
1663352849,17985
1663352850,20534
1663352851,20538
1663352852,20985
1663352853,21178
1663352854,21535
1663352855,21714
1663352856,21714
1663352857,21714
1663352858,23357
1663352859,23394
1663352860,24516
1663352860,24537
