t,count
1663376605,0
1663376606,0
1663376607,0
1663376608,0
1663376609,0
1663376610,0
1663376611,0
1663376612,0
1663376613,0
1663376614,0
1663376615,0
1663376616,7127
1663376617,7127
1663376618,7127
1663376619,7127
1663376620,7127
1663376621,7127
1663376622,7127
1663376623,12791
1663376624,12791
1663376625,12791
1663376626,12791
1663376627,12791
1663376628,12791
1663376629,12791
1663376630,12791
1663376631,20151
1663376632,20151
1663376633,20151
1663376634,20151
1663376635,20151
1663376636,20151
1663376637,20151
1663376638,20151
1663376639,20151
1663376640,20151
1663376641,20151
1663376642,20151
1663376643,20151
1663376644,20151
1663376645,20151
1663376646,27430
1663376647,27430
1663376648,27430
1663376649,27430
1663376650,27430
1663376651,27430
1663376652,27430
1663376653,27430
1663376654,35317
1663376655,35898
1663376656,36455
1663376657,36798
1663376658,36798
1663376659,36798
1663376660,36798
1663376661,36798
1663376662,36798
1663376663,36798
1663376664,36798
1663376665,36798
1663376666,36798
1663376667,36798
1663376668,36798
1663376669,42857
1663376670,42866
1663376671,42866
1663376672,42866
1663376673,42866
1663376674,42866
1663376675,48670
1663376676,48681
