t,count
1663359336,0
1663359337,0
1663359338,0
1663359339,0
1663359340,0
1663359341,0
1663359342,0
1663359343,0
1663359344,0
1663359345,18381
1663359346,18381
1663359347,18381
1663359348,26499
1663359349,29380
1663359350,29380
1663359351,29380
1663359352,29380
1663359353,29380
1663359354,29380
1663359355,41030
1663359356,41030
1663359357,41030
1663359358,41030
1663359359,58106
1663359360,59623
1663359361,61032
1663359362,61778
1663359363,61778
1663359364,63308
1663359365,63308
1663359366,72250
1663359366,72257
