t,count
1663360194,0
1663360195,0
1663360196,0
1663360197,0
1663360198,0
1663360199,0
1663360200,0
1663360201,0
1663360202,0
1663360203,0
1663360204,0
1663360205,6474
1663360206,6474
1663360207,6474
1663360208,6474
1663360209,9032
1663360210,9116
1663360211,9116
1663360212,10562
1663360213,10562
1663360214,10562
1663360215,11694
1663360216,11694
1663360217,13349
1663360218,13349
1663360219,13349
1663360220,15390
1663360221,15654
1663360222,16007
1663360223,16568
1663360224,16820
1663360225,16820
1663360226,16820
1663360227,16820
1663360228,16820
1663360229,18475
1663360230,19673
