t,count
1663378120,0
1663378121,0
1663378122,0
1663378123,0
1663378124,0
1663378125,0
1663378126,0
1663378127,0
1663378128,8525
1663378129,8525
1663378130,8525
1663378131,12644
1663378132,12644
1663378133,12644
1663378134,16850
1663378135,16850
1663378136,16850
1663378137,18649
1663378138,18649
1663378139,22623
1663378140,22623
1663378141,22623
1663378142,26631
1663378143,27520
1663378144,28493
1663378145,28605
1663378146,28605
1663378147,28605
1663378148,30032
1663378149,30032
1663378150,33584
1663378151,33584
1663378152,36828
