t,count
1663352982,0
1663352983,0
1663352984,0
1663352985,0
1663352986,0
1663352987,0
1663352988,0
1663352989,0
1663352990,0
1663352991,0
1663352992,0
1663352993,0
1663352994,0
1663352995,0
1663352996,0
1663352997,0
1663352998,9596
1663352999,9596
1663353000,9596
1663353001,9596
1663353002,9596
1663353003,13766
1663353004,13894
1663353005,13894
1663353006,13894
1663353007,13894
1663353008,17045
1663353009,17045
1663353010,17045
1663353011,17045
1663353012,17045
1663353013,17045
1663353014,17045
1663353015,20714
1663353016,20714
1663353017,20714
1663353018,20714
1663353019,20714
1663353020,24330
1663353021,24691
1663353022,24860
1663353023,25314
1663353024,25454
1663353025,25454
1663353026,25454
1663353027,25454
1663353028,25454
1663353029,28208
1663353030,28208
1663353031,30259
1663353031,30273
