t,count
1663369213,0
1663369214,0
1663369215,0
1663369216,0
1663369217,0
1663369218,0
1663369219,0
1663369220,0
1663369221,0
1663369222,0
1663369223,0
1663369224,5929
1663369225,5929
1663369226,5929
1663369227,5929
1663369228,5929
1663369229,5929
1663369230,10600
1663369231,10600
1663369232,10600
1663369233,10600
1663369234,10600
1663369235,10600
1663369236,10600
1663369237,10600
1663369238,10600
1663369239,15108
1663369240,15108
1663369241,15108
1663369242,15108
1663369243,15108
1663369244,19110
1663369245,19413
1663369246,19983
1663369247,20342
1663369248,20342
1663369249,20342
1663369250,20342
1663369251,20342
1663369252,20342
1663369253,20342
1663369254,20342
1663369255,23709
