t,count
1663420935,0
1663420936,0
1663420937,0
1663420938,0
1663420939,0
1663420940,0
1663420941,0
1663420942,0
1663420943,8035
1663420944,12212
1663420945,12212
1663420946,18525
1663420947,18759
1663420948,18759
1663420949,24333
1663420950,24333
1663420951,24333
1663420952,25838
1663420953,25838
1663420954,31071
1663420955,31071
1663420956,31071
1663420957,31071
1663420958,39045
1663420959,40114
1663420960,40822
1663420961,40822
1663420962,42115
1663420963,45370
1663420964,47106
1663420965,51551
1663420965,51577
