t,count
1663428323,0
1663428324,0
1663428325,0
1663428326,0
1663428327,0
1663428328,0
1663428329,0
1663428330,0
1663428331,12608
1663428332,12608
1663428333,12608
1663428334,18486
1663428335,18785
1663428336,18785
1663428337,24826
1663428338,24826
1663428339,24826
1663428340,24826
1663428341,24826
1663428342,24826
1663428343,32527
1663428344,32527
1663428345,32527
1663428346,40979
1663428347,42396
1663428348,43332
1663428349,43332
1663428350,43332
1663428351,43332
1663428352,43332
1663428353,48777
1663428354,48777
1663428354,53280
