t,count
1663369043,0
1663369044,0
1663369045,0
1663369046,0
1663369047,0
1663369048,0
1663369049,0
1663369050,0
1663369051,0
1663369052,0
1663369053,5195
1663369054,5195
1663369055,5195
1663369056,5195
1663369057,8223
1663369058,8223
1663369059,8223
1663369060,8223
1663369061,8223
1663369062,8223
1663369063,11034
1663369064,11034
1663369065,11034
1663369066,13357
1663369067,13600
1663369068,14087
1663369069,14509
1663369070,14509
1663369071,16311
1663369072,16311
1663369073,16311
1663369074,18607
