t,count
1663362690,0
1663362691,0
1663362692,0
1663362693,0
1663362694,0
1663362695,0
1663362696,0
1663362697,0
1663362698,0
1663362699,0
1663362700,10774
1663362701,10774
1663362702,10774
1663362703,15699
1663362704,15827
1663362705,15827
1663362706,15827
1663362707,20240
1663362708,20240
1663362709,21631
1663362710,21631
1663362711,21631
1663362712,26225
1663362713,26225
1663362714,26225
1663362715,31719
1663362716,31896
1663362717,32998
1663362718,33921
1663362719,34601
1663362720,34601
1663362721,34601
1663362722,34601
1663362723,34601
1663362724,34601
1663362725,39099
1663362726,42202
1663362727,42221
