t,count
1663428767,0
1663428768,0
1663428769,0
1663428770,0
1663428771,0
1663428772,0
1663428773,0
1663428774,0
1663428775,0
1663428776,13342
1663428777,13342
1663428778,13342
1663428779,20974
1663428780,20974
1663428781,20974
1663428782,28618
1663428783,28618
1663428784,28618
1663428785,28618
1663428786,28618
1663428787,28618
1663428788,37518
1663428789,37518
1663428790,39429
1663428791,44182
1663428792,45317
1663428793,46327
1663428794,46327
1663428795,46327
1663428796,46327
1663428797,51895
1663428798,51895
1663428799,57128
