t,count
1663433635,0
1663433636,0
1663433637,0
1663433638,0
1663433639,0
1663433640,0
1663433641,0
1663433642,0
1663433643,0
1663433644,0
1663433645,0
1663433646,0
1663433647,7702
1663433648,7702
1663433649,7702
1663433650,7702
1663433651,7702
1663433652,7702
1663433653,13695
1663433654,13695
1663433655,13695
1663433656,13695
1663433657,13695
1663433658,13695
1663433659,13695
1663433660,19956
1663433661,19956
1663433662,19956
1663433663,19956
1663433664,19956
1663433665,19956
1663433666,19956
1663433667,19956
1663433668,19956
1663433669,19956
1663433670,19956
1663433671,19956
1663433672,19956
1663433673,25393
1663433674,25393
1663433675,25393
1663433676,25393
1663433677,25393
1663433678,25393
1663433679,30800
