t,count
1663360502,0
1663360503,0
1663360504,0
1663360505,0
1663360506,0
1663360507,0
1663360508,0
1663360509,0
1663360510,0
1663360511,0
1663360512,0
1663360513,0
1663360514,6922
1663360515,6922
1663360516,6922
1663360517,6922
1663360518,6922
1663360519,10254
1663360520,10421
1663360521,10421
1663360522,10421
1663360523,10421
1663360524,13765
1663360525,13765
1663360526,13765
1663360527,13765
1663360528,15928
1663360529,15928
1663360530,15928
1663360531,19549
1663360532,19549
1663360533,19549
1663360534,19549
1663360535,19549
1663360536,23140
1663360537,23293
1663360538,23858
1663360539,24258
1663360540,24650
1663360541,24650
1663360542,24650
1663360543,24650
1663360544,24650
1663360545,24650
1663360546,24650
1663360547,24650
1663360548,27572
1663360549,27572
1663360550,27572
1663360550,30087
