t,count
1663420487,0
1663420488,0
1663420489,0
1663420490,0
1663420491,0
1663420492,0
1663420493,0
1663420494,0
1663420495,12267
1663420496,12267
1663420497,12267
1663420498,18533
1663420499,18533
1663420500,22418
1663420501,24439
1663420502,24439
1663420503,24439
1663420504,24439
1663420505,24439
1663420506,32036
1663420507,32036
1663420508,38402
1663420509,39859
1663420510,40543
1663420511,41162
1663420512,42467
1663420513,42467
1663420514,43599
1663420515,43599
1663420516,48351
1663420517,52427
