t,count
1663370378,0
1663370379,0
1663370380,0
1663370381,0
1663370382,0
1663370383,0
1663370384,0
1663370385,0
1663370386,0
1663370387,0
1663370388,0
1663370389,0
1663370390,0
1663370391,0
1663370392,0
1663370393,0
1663370394,11516
1663370395,11516
1663370396,11516
1663370397,11516
1663370398,11516
1663370399,17488
1663370400,17488
1663370401,17488
1663370402,17488
1663370403,22466
1663370404,22466
1663370405,22466
1663370406,24283
1663370407,24283
1663370408,24283
1663370409,29617
1663370410,29617
1663370411,29617
1663370412,29617
1663370413,29617
1663370414,36378
1663370415,37477
1663370416,38084
1663370417,38639
1663370418,39349
1663370419,39349
1663370420,39349
1663370421,39349
1663370422,39349
1663370423,39349
1663370424,39349
1663370425,44465
1663370426,44508
1663370427,45869
1663370427,47825
