t,count
1663354817,0
1663354818,0
1663354819,0
1663354820,0
1663354821,0
1663354822,0
1663354823,0
1663354824,0
1663354825,0
1663354826,0
1663354827,10190
1663354828,10190
1663354829,10190
1663354830,10190
1663354831,15199
1663354832,15199
1663354833,15199
1663354834,19365
1663354835,19365
1663354836,19365
1663354837,19365
1663354838,19365
1663354839,19365
1663354840,25390
1663354841,25390
1663354842,25390
1663354843,30652
1663354844,31699
1663354845,32401
1663354846,32900
1663354847,33529
1663354848,33529
1663354849,33529
1663354850,34688
1663354851,34688
1663354852,38515
1663354853,38515
1663354854,41727
